run_id,checkpoint,benchmark,task,category,prompt_id,prompt_hash,expected_behavior,observed_behavior,exact_match,strict_parse_success,permissive_parse_success,schema_valid,nontrivial_error,primary_error,call_count,expected_call_count,generated_sha256,generation_input_tokens,generation_output_tokens
s3d002,step50,sft_dev,sft_dev,xlam,xlam:13227,636ea767d9e91e4bd44359bedf4e30bb3610d7f1f45c43510cd2e25b37929d33,tool_call,tool_call,True,True,True,True,False,,1,1,5dec0dda41763212a3deea0f2045f228de57b5bd864d824c36a1af9a7f606cd0,147,140
s3d002,step50,sft_dev,sft_dev,xlam,xlam:23543,b57ab9f3666eed0fe7187510f7710876668c3c56f1872fad5dfcd33f7473a4f5,tool_call,tool_call,True,True,True,True,False,,1,1,b0ae9c1b22a9f2e5a442b594832a3763a458ed19693151e93c33565c4f785e25,303,140
s3d002,step50,sft_dev,sft_dev,xlam,xlam:22366,dfc3f80f1a4c2db09d9e3e6959d904873aaf9b4768c0ee18867cb6114818e10d,tool_call,tool_call,True,True,True,True,False,,1,1,ae6b9703a5d5397f84e4e10095f8e37998695f5cf10d5362111c89494c35fa02,302,140
s3d002,step50,sft_dev,sft_dev,xlam,xlam:6361,180f86e18aeb6d874f7d9c85f8c78438419c9a7db38f201248b8f74fcbca8b59,tool_call,tool_call,True,True,True,True,False,,3,3,80ff0db4cf828438b26d6bf12163e777f4733f5ac20ae231ceb1aa235069e211,290,140
s3d002,step50,sft_dev,sft_dev,xlam,xlam:4993,ebe9ce92d5d826afb267f9623c72fff6339f0a5321f6c468f7c7dfd0802052b4,tool_call,tool_call,True,True,True,True,False,,1,1,8eaf5bb0bc2701c0bf545ee4ade4fd406ffc56c97539db4994e66a4734e81e74,346,140
s3d002,step50,sft_dev,sft_dev,xlam,xlam:16863,368534607c05f8f03aceedb3f9f491da85b83692fbe8fe6ce492c9763f36b0af,tool_call,tool_call,True,True,True,True,False,,1,1,478492a38d0bc2f7cf1eb112210a1192a7ec3b65c432e925064585c83e76c76f,433,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:44579,0dfc07cd9a9590ce5372ecc1250add2204db8ae60da9edccea15eeb77211cb9f,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,111d3db125584177690dc666c11247d010f965a195cf9192e9bdf09c7d7aefc7,478,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:54108,aa3606b2846f8450147a417dce1335472eb80fc8fabaf4265362349a7b5a4c04,tool_call,tool_call,True,True,True,True,False,,3,3,bee306c7eb50f7ef340af83d739195dfa3820922335a2d233847027e60224f9b,114,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:24396,0884964105f7a97be0f1d7d50e15f0def6e5e6695b609c1079d5cd0641773009,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,77d9f7d9dcd68998e23c94825675da26988cdbc548813d6c491bd507243ed0c8,193,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:50482,0f38e44d0ecab36b87cc757fc61d70dcb9b032a249c77e6d4d201935863ab4ea,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,b03de804640c281e3b65dc063fabebbb0180990b9d9c15b10735155548e79208,132,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:47277,e67be3d2b3251c52e72aefa7f57b93f82d413155be699fb8e4e047a1c428e4d2,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,3,3,83e10a506e0cb424d08e6638ff702817d96278adc68d043d0631be04d49e810e,406,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:46180,70a3fe784aba35a15be9ecdbada36f2619141c052c22e417f7b2e49835664218,tool_call,tool_call,True,True,True,True,False,,2,2,0c8e0d94ea77e43a0f7f51fdfb2db2c7d92b1de079eb8a89389f2c416213a8c8,616,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:12652,eda197d87d2636ae386ce38559244359dac8f467fbbf34401b76bfaf13fd8701,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,7b42a29057cfdcd8f105337abbde9adda4e626b233a2e7a1be372daa063aabf9,327,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:44222,4140d36c382da8e1a8fa7241d3ab8074c24b26f68280c36000575f5a80d07b54,tool_call,tool_call,True,True,True,True,False,,1,1,216bfc3ecace75ed9881370aef64552131e741fcc662e78e2c1deb74f4f4b10e,383,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:30013,119ff9db190e70a2eba5099aea1399510a6ea2ce7fab3dca1d71f2525eb5ed09,tool_call,tool_call,True,True,True,True,False,,2,2,178abcb4297376baa1538bb73aea8f4c7d536ccf543dc5942d56e9de0c63b44e,163,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:16601,6c9196c0eeb58239fe6c2ea13fde687be1d4aefecd7e54296508f11b927440ca,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,9ba2f6067ec6ad232dd40985729bdbb731a9065e82401d8594d0aa2132526d45,263,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:14789,484b451a5cf6254a8fddc9fe03a8f07886ac93dcdc55199e8f86a1fbf77bdd6c,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,3,3,32e0851e3513c2d4a73d82d469500f0c6e3d1f295ded3e6c19638cb82458a6f6,339,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:8118,ec7abdb6a2f9559b75da0f9e6fc8ccbc61a99cab886fcd95b36317fe961cbdd9,tool_call,tool_call,True,True,True,True,False,,3,3,2b4fcdb4652f47c8895c93b83028edb1aa9347f8ac154e636e024b55051b5570,347,120
s3d002,step50,sft_dev,sft_dev,xlam,xlam:21950,22d69a3f9cc405ca10cc03fbf10a4989f78ed350d33926250c1548ba69b1dd33,tool_call,tool_call,True,True,True,True,False,,2,2,18e8caeafece3deaed91cd9ea8660cc5a9a9e19f01150b26158097d03b355254,98,120
s3d002,step50,sft_dev,sft_dev,toolace,toolace:152,9bef13951575469f3e6232f092eb7d1122adb9ed3874269514cc69c1023764e1,direct_answer,direct_answer,True,False,False,False,False,,0,0,6508f2dc7037e3afc00f6979efa8d73a8a6f7e95c276a235115ff3aae3853297,523,120
s3d002,step50,sft_dev,sft_dev,toolace,toolace:7895,8084f297319bcd820aeb0126b10c65cce439968313f9c8bedbedb33979dc6440,direct_answer,direct_answer,True,False,False,False,False,,0,0,faeb34013acc5c4f220baff45b1420bf8a8ae24b036f444384ab121263892fb6,655,120
s3d002,step50,sft_dev,sft_dev,toolace,toolace:9285,4805957ad9a3e38325697e300cff6ebbfc4aeca31282a1d09dffe1ddc172ab5f,direct_answer,direct_answer,True,False,False,False,False,,0,0,d3a5ea926435fda74675ce2f4ed489e94bc30ed26da07adea933155e03b56328,273,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:4340,f45c5225f171a8915f697254540394c01bfe54961ba4f84481440df55acda8f8,direct_answer,direct_answer,True,False,False,False,False,,0,0,535084dabdad5bc07a4a8caed9c11f7313d6d4835fa729c676521ddebc51eec3,633,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10440,2fd046209aea2dd381c009af5d1ba48156ff78d3f848f242ede67f2b5d2554a6,direct_answer,direct_answer,True,False,False,False,False,,0,0,07b70e107d31cd929354eeb7ca09aed38d79c87183fbd756414dbfa8c6f5052d,479,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:6846,1a2b1f82ecdaf32785aef78dc342695ac31c912699a7c8bf5c210968936d91bb,direct_answer,direct_answer,True,False,False,False,False,,0,0,545fe28313c9b356b5fb801a8813b9fea810061a898db46bf8e229ad5ed62f5e,266,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:9103,b6f01ca5d60660b05bdea8fe33b1a16e4dfced384889233dcd035d0e8e844b1f,direct_answer,direct_answer,True,False,False,False,False,,0,0,784775b3d275c951ff85fa29954d62200f4f30b41af6d62706cd03cdb88076fa,1048,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:3363,c997544af71da4bf50f29dbc912258058d2595d850359b0cff2f3f448831869a,direct_answer,direct_answer,True,False,False,False,False,,0,0,210c07a57123ddca6003f0299c24f749242a5206b50c720bfa4d046fcd6ec701,419,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10927,62f3ae16cac5647059629ade3346363696f943e707f2b52d0945d834f7ff0d0a,direct_answer,direct_answer,True,False,False,False,False,,0,0,e7bb654809e082607464a04daf328eed3fd1be4f2cf792e265895851468cfeba,664,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:121,32dd9784075f10ba256cdef416f435a3d5dc772c83833d3d5b38c16bf75c3759,direct_answer,direct_answer,True,False,False,False,False,,0,0,c8613541b4171855a9acec6786199045797087be41f3fae04e38280fe2c93afa,750,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:8467,d4be6b6c8d7b0c906187e231de3a7ec1573a192600dcffebb14cfd7284274f70,direct_answer,direct_answer,True,False,False,False,False,,0,0,71a6aac9baca4a5276252e1e4eecc3e906763399df8f68f34a3cf1078fa09dc6,623,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:1785,f9bbb8ec560d9138dec0d55ab0d6bfe4350649e9d81e87c60286415efcc6263b,direct_answer,direct_answer,True,False,False,False,False,,0,0,108eb33e8c7747d9833431544279e1857b7684ba959f47c82d824a5351403ece,533,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:6147,62270b0e0f4d8ad7b75d3513b045ea6f6110c103f7c37946e37407641585610e,direct_answer,direct_answer,True,False,False,False,False,,0,0,ddf09c52490c02e94430ac1bbea0c9cbc4cb80db801557915af8d0f915e3eb1c,824,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10845,dab7516fe4763d80ee19a6505f3ebc3327ab5d30cb66071fbfb511b09d09085b,direct_answer,direct_answer,True,False,False,False,False,,0,0,25c6c91c2115af654a3dc5db190d0cc52f3b3b623badb229cb94f5d4f2fab417,693,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10607,8d5b950cdf59c318ded4da7e3f681ae855d8a8176702ffd6ea2cd314b977605a,direct_answer,direct_answer,True,False,False,False,False,,0,0,c4b84726d82f59d03d338d8ae1eb4f828bd369a56c433e9b16335c3fea5ae8e3,630,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:2900,cc01265a9cda8df20fe09ae613731e6c187419d9e818a69e7e6d8f7cae54e062,direct_answer,direct_answer,True,False,False,False,False,,0,0,d28761e7d1da647443bc5aa7785185fafc61b6df8ac3aa6fe63233b8310cdc3a,386,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:4379,97d17f6cc676f80da6699131ef19a078c7d7a4060cc7eb69aaa3ac7e7398f29a,direct_answer,direct_answer,True,False,False,False,False,,0,0,688ed1d7cda6eb76107c841b201e2f312ebcb1fd8a09af5b02b79c965e85e9d8,583,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:8569,cf67d311598a28394af32c209540f58205d2426618764e8779aedf606560087c,direct_answer,follow_up,False,False,False,False,True,answer_completion_error,0,0,3b74653d968aec29b5332234e96f0288e4cabfeb58b72db843263480472f9483,228,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:1436,a376c9e2e83f5d62507e40a803cf52bbb2d784c3f47e044c5fd7adb4a6276ab6,direct_answer,direct_answer,True,False,False,False,False,,0,0,19f34f1447f5167e64616d4f77ce5040f10eb435745854e419f1ccf546e1926c,746,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:9868,9fa25078fbda6c29fdb0ba80e4cc9b31c2e9bef3f47ef40234bd22f998353b68,direct_answer,direct_answer,True,False,False,False,False,,0,0,834f000f769d12d843b03bf2e0f587886d98cc3f16867278c4e7fb145ce742c3,776,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:7788,1177e72e63c197cf3f304e28af04343bfc2e340381dd0ce8b9fe27749b3d9206,direct_answer,direct_answer,True,False,False,False,False,,0,0,c486ce114a6b8ee0ae57f8114654808878fdee55593e7df385e6264bf89c2a67,857,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:5069,642d8c8d9d27c94f53fccdb423ddd004f5af23d8dae393d69e70e24c60c564f8,follow_up,follow_up,True,False,False,False,False,,0,0,3815a5421a435739a96dac7cea820f5c134aed5bb611bbef7c50f9c48c960b00,312,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10713,b522ae8e610777bb7a711cddb6e11694b4abcb77540b04a7dc312014233c9631,direct_answer,direct_answer,True,False,False,False,False,,0,0,6f5b973d3a291680ab88e35c91fdcc812a9e252567d1b43a4a26c590c87c93b1,446,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:7534,7928585aed5287bed37a40ed7c0e69c1a4e9ec5284e68c4a6916ba9852460802,direct_answer,direct_answer,True,False,False,False,False,,0,0,d4c18239029413e1d8d22533d547d8adba11be7a928edd9868844aa6b5ba67f8,593,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10613,9ac7371753ae8d64d591a6f384af45f7a4f0669c04dd36d783a1d76bb8994ecb,follow_up,follow_up,True,False,False,False,False,,0,0,bbb3f57b56fabc75c6d07c20b4ec595ca3dee97ea502da2a8eac7f407dc0efb7,391,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:11281,07fc6cf45a44198f43870460b225338e4d870d1b09edd7b2eda773f5273a48f6,direct_answer,direct_answer,True,False,False,False,False,,0,0,661b69ba4fbd5d2c5cf51973f82a706bffe335257cde4797bad5ef584c56305d,689,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:4757,1db997189c64fba3da81cb92aae66f15e9a34c5f202ed324d816288670df8fd7,direct_answer,direct_answer,True,False,False,False,False,,0,0,82b3ac1fed628e464fffa3660c8dedce242b1e23dcdc56b433082785cade85fd,598,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:647,fc43fcb27ce698884cef3d0f1e80617f416c9fa84f8e1aa7cabebf0e64dd2800,direct_answer,direct_answer,True,False,False,False,False,,0,0,327ccecd0cc638f6db2144f7f6eca48580d1f2730f25b88b1a67e66205535626,685,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:8975,26c22a0ae37124219ff6db4ed34d00342b1ec5f35134e1f9d75e9b74d0659b80,direct_answer,direct_answer,True,False,False,False,False,,0,0,aa8ea3cc04ede642a6917d1254f26223aa9e6d02a39ee8e5dd10682f0aac0c46,644,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:2786,9934b1d8118563f41684b4163224a84f9bef2cbe3e38040397feb5d0ec56dac6,direct_answer,direct_answer,True,False,False,False,False,,0,0,8be0d3526322c4f0cb331433a08d43eec7151e306fb8b53067879591ea457a5d,898,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:22,dde256120e0206370fd40b031abc89ff3cd31d058c38e6cb912e3ac6bfcc554d,direct_answer,direct_answer,True,False,False,False,False,,0,0,a3f70fbaaa9409b70e92048d05d2368c165c24110560c8fa1442914854358d12,683,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:1038,503156d71bd175cc270d7ad7fa65a191e8d1120ad88186a0faf82c9269802ea8,direct_answer,direct_answer,True,False,False,False,False,,0,0,b4c2c6d7bad323aabd364ca3cbb1d817b92adbf2a3a5b76f56aed20e7636abd5,630,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:1455,b73587e892c918325210e00869aabe40d920eadad9376325a0dc68ba31cd1e63,direct_answer,direct_answer,True,False,False,False,False,,0,0,d31410426c6a8d3b52852409ad8bc67d5f03100349c24f457b9bb72534a82b0b,1283,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:1855,1f264079926094e5cce24f53216ea0755cc40d8e9901165a3d52ac672f35ada5,direct_answer,direct_answer,True,False,False,False,False,,0,0,535b7327844f7f0d80bf682457d923efbf69629c9fa27d84d5602293b6e688c6,608,113
s3d002,step50,sft_dev,sft_dev,toolace,toolace:472,e1b5be6ecd31333bb2b90e70b9b715441340b876ac1ea4e1a8072d5172300102,direct_answer,direct_answer,True,False,False,False,False,,0,0,66015cbf4810f8162af4b36b68fd43d4e4d60c1714f5504e3a9a3398e9d7a0a0,627,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:9980,a67a567222676c7c54777fe10ee96e9c9ebd9dbf7ffa0b9627ae3a2c7e72191d,direct_answer,direct_answer,True,False,False,False,False,,0,0,a8d5ff688f3de6fa25dd5a9b7ab40e7619a8d5b3162f0a505f7a774d746a53c6,682,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:4087,92b6e06160545414621676233f212dff61a35f779badaea0a51fa06c43d85d33,direct_answer,direct_answer,True,False,False,False,False,,0,0,fdf9749f42ffae60cca1fb9524235e901a2e988bfc557f7b354a6521d7d7bc18,341,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:4216,3801c168659f23421f79916336d24fb405bd30efe5f0184bc4b3147a67d18ca3,direct_answer,direct_answer,True,False,False,False,False,,0,0,8e0c1b2483db03b8643240bf7a012cadb266a7c909b2c06dac549b7a285119cd,890,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:2023,46d88416b31b62edc9aff2d1e76167a3a3d5db4e84682250560a86a6f1d47f11,direct_answer,direct_answer,True,False,False,False,False,,0,0,681ce8e88d19216a3b01ef21fcd7ed750b1ada6ee578d7c75863cc62ab726ae3,420,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:2652,43314b566b3dcd4e4114728834076eaa1f957b1575bea17571dbd35a80a69634,direct_answer,direct_answer,True,False,False,False,False,,0,0,fdca51c9be0d23705f81cc0b377e2b61cced3430a3f829b47ff439348ffe5caf,641,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:5284,1b82453adb11351803df4a93839995449a3ad2f5926b95b42bd29ec81841ba5c,direct_answer,direct_answer,True,False,False,False,False,,0,0,fd59df3310fa9aba7bca4c13338c9a4063422c4822e6ca681ecff8b934b980cf,511,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:5347,04707a822e4de9b09c6bc78710aaf5ae9d1abf88fad9b91c6b2de4628b18012a,direct_answer,direct_answer,True,False,False,False,False,,0,0,96c7ac8e73248862a3b2d5af3db783c6e1f3b3a8aa82eea2c951ef5e1d8d6c49,534,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10304,d82052a7c6be5757fb8b29859a7e0246e45c238c4795b5a7392f3fe272811c8a,direct_answer,direct_answer,True,False,False,False,False,,0,0,07a89e819ea2e35a86bd9b6877d12455738c74a67aa4e2b99d93d541fcf40537,532,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:3162,fc28d8913786dd3cfb7c37aa17e500586e4108974b0b31e4493d06c9401eb6d8,direct_answer,direct_answer,True,False,False,False,False,,0,0,185cc198b48a3b9b00eb0b7ae6afa776ac482a825c6b312592fc7818aed395d5,579,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:6966,2350b44c2ec4e00e512fa72f615c0ed3245c5099e7e393c08cf9331e9e3b18df,direct_answer,direct_answer,True,False,False,False,False,,0,0,33333f99b922d6fe2e4c556db48fd89f63273f84750f025890de37100ad8adef,470,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:3796,9c7cef4c9d3f1377e5d03d569b6a1f1b308d97bb60039e3d9c6b4a05d3c35892,direct_answer,direct_answer,True,False,False,False,False,,0,0,e96049b4159d132425faa092130329bb1bb906e5bfcd22b133897b9f9c79abb8,790,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10151,c74f08caff1f0415d7363c0e25ca7d83d63601111c48b2ad1e94ead5c2056362,follow_up,follow_up,True,False,False,False,False,,0,0,45913336380f4ac3f1466ec9f142b2b0180b0643abad2f49729cde1157a708fd,916,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:8660,51e2e3e2a3ef6d560d97f2b7602f571ed5e7f87115e33b91d5d4fa466ea459c9,direct_answer,direct_answer,True,False,False,False,False,,0,0,0d7a60e1b2fb15c22c787170baaf1635a9fe288c7396d6b8ce55a03115936062,276,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10800,3569e794214f2c98cc948edfc8b8db904e24568dc8bbc81701a1a5eaca41234f,direct_answer,direct_answer,True,False,False,False,False,,0,0,e53daf2e3aa496bfe0aa271f7777f1afe2c800d8ee6f4e7736c6b8ffe09ba36f,528,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:1783,ac0c8e3fa14339d6ab2fa83595a941cc481f94044e66e1541f50a5a1ee18ddd6,direct_answer,direct_answer,True,False,False,False,False,,0,0,3e0ad387fafca2685e3df4c3cb5d8530af3e5bf23158ae16534d6af0bdfcee9a,726,130
s3d002,step50,sft_dev,sft_dev,toolace,toolace:11052,e95f2d185131c5352d8f7f5369e84a7e70b390e6edd757b8f370b042e16f054a,direct_answer,direct_answer,True,False,False,False,False,,0,0,93566cab588430deced7042c17c83b33d107d4a86c5a08d5742ae5334a8b2463,303,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:2338,7a9a269891f541590dbb33d3ee8012fc1a4a91cb301c1dab1b0f432ca84d4b29,direct_answer,direct_answer,True,False,False,False,False,,0,0,ddc1aac680f13baa4e81c27be9c130d64ef8663ba22a1ce23649c021595ac9d9,584,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:8499,c223e09750beda634721db0563488a9f72eb42e83d74bcab12a462fdcd5081de,direct_answer,direct_answer,True,False,False,False,False,,0,0,a2e77c8d1c93c97c1f4706e6b3ffa837c801fd47d0eeb4a223b2d43e4f940086,860,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:7377,13f68434fd7e34b54a59c80aa34db72539ab8477a429fe9633140d880a03bbd3,direct_answer,direct_answer,True,False,False,False,False,,0,0,15a3f8ef35fa286cd1d71e997da7a8a9f6ede42450e93f28bc0f823c93a8f3e3,846,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10463,68e14f439c2f15cedbcd51cd1c363f07d2ca73f6245f8af084889fe176260c84,direct_answer,follow_up,False,False,False,False,True,answer_completion_error,0,0,8ffa6a3ef59d6039c26d8567c09d40a62a6944889159881b67277ea2b91551d0,434,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:6527,cdcdaa40e69b4266778fee088b486006ddc15d587d879a949c5d72d75752a912,direct_answer,direct_answer,True,False,False,False,False,,0,0,ad9373a2e7fed4b1b39ec0f9111325b80913cea904642aa3fcca04c19ba6af6e,436,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:4328,6d0c8e0cdacbabc4db1057a739ff2d996d0e2b7c00684323333958a904e739c1,direct_answer,direct_answer,True,False,False,False,False,,0,0,54496d56814d84442344f81bc47c2668f27127b2cc5c8273b85ac3c35f7e9ccf,967,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:3236,0260521fad18000e2a5000336a4dead23eb8d17468454f38e78c139bae98758f,direct_answer,direct_answer,True,False,False,False,False,,0,0,f4643b1d61605ad991a299037f8a695a4222975e3d85ee8fc1522b7cb7fe2e6c,1508,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:4006,b5a897ee3129b5ecba2319f8d98abcdc20f95ef591dbb4f0c89ddf66ba8952b7,follow_up,direct_answer,False,False,False,False,True,answer_completion_error,0,0,10108376e292a58b8faaa78b32e18f63c281d38b06cf60bef3aef8f10cb886ae,605,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:7735,9003c319e3b714b40cee329982c7de65df9080272d900847033bf6d75ee0d639,direct_answer,direct_answer,True,False,False,False,False,,0,0,cb11496c44e26f2ba11e8b9233ee72aefdd749800e9d985ca8591f011fb38666,294,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:727,b4513830eaee99ff5909066782bd26db54258d04005a1c0684afa01b817d94ae,direct_answer,direct_answer,True,False,False,False,False,,0,0,754f827f96d0ca10416a311f440e72d0005d108714aa71b391d4bbcfc3bca4eb,643,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:2216,912c1c6f73566b29ce07776087336689198729e708ec2fc730638296abe17979,direct_answer,direct_answer,True,False,False,False,False,,0,0,24fe84563018663bf05897e8b410c27867708808e29ef1447ff7c37848d31f6a,420,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:3161,ba74493ee9cb5035fa5915ad45dfaaa04427623f530dc1eb7bbca15090fed436,direct_answer,direct_answer,True,False,False,False,False,,0,0,b74fb359123700e04d2de56a5837cf5ab0c26d83a3ca5a5a2718e4db3afb4b1d,947,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10144,31bfd20a3e876e972a9a5d7452fbcecbd98207b7caa79c50bff9ebdeb8fae935,direct_answer,direct_answer,True,False,False,False,False,,0,0,a7fd57a16fb2cf1c08054e99aaaf978c7b2c81e0bf75897aab00b4fb04d4e9b3,1049,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:7661,6eb217b1955db0b604fc42fad5f7a988d86fc5ec9d0f2a3e0b01bb3f51d59434,direct_answer,direct_answer,True,False,False,False,False,,0,0,2dcc986433f7b4d2f9452f50e36182be2b0f10d6f1e189b13d6eb34bc8b44f2a,699,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:4582,02d590dd30144dc2b17e3180136ed524b1f74925cb1c69e8d850622b34cc4925,direct_answer,direct_answer,True,False,False,False,False,,0,0,427bf95a3ab301cc2c4cba656fe7b24a4f9e75842ed75693cb83962ef02a53db,699,192
s3d002,step50,sft_dev,sft_dev,toolace,toolace:1451,5cb027f446f6f773a739618c3e03c85fbc53b18d7b7c393309e307d6d6d91240,direct_answer,direct_answer,True,False,False,False,False,,0,0,072c4f55359e61c8b8954a8c638a54ffca962a9cf78d2cee012c32a2deca70a9,1228,172
s3d002,step50,sft_dev,sft_dev,toolace,toolace:10547,e354d87ebb0592e06585620aa3edd8353e923a33b0f317d9e0ab0c0f9982f165,direct_answer,direct_answer,True,False,False,False,False,,0,0,f8fa413e9e0c09cd5e9e21c05d16b8c6ea21d700e1660585e3858b4a564eb697,397,172
s3d002,step50,sft_dev,sft_dev,toolace,toolace:4101,d95c5bc9b9b50a60bf40e54e1680ff393b297b54b9052ce4cd2a0c97e7bd946a,direct_answer,direct_answer,True,False,False,False,False,,0,0,2dd48426163dbc7ef53f79da052c483de0311cc2a52b6678d97a8a2c1fe955ed,310,172
s3d002,step50,sft_dev,sft_dev,toolace,toolace:7139,6bfd31ab04e038efe2ed6e1f49c4236b85747d77be4ae1f5e2b02c3a5988504e,direct_answer,direct_answer,True,False,False,False,False,,0,0,2e69679a13ef0f00461dc8854b960f8c935db4267f362298387ee24c9e38da5a,322,172
s3d002,step50,sft_dev,sft_dev,toolace,toolace:6704,fb113efbd3c54b416fa93bfa2e840597935daaf64bb0fe1465c60c39993a145e,direct_answer,direct_answer,True,False,False,False,False,,0,0,8f76b2e819d4b20e62692dc2ae2db6dbdc793a8ec9ee13e1a017c72cf4329639,839,172
